epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,0.6930747032165527,0.5,0.5,0.5,0.007107416481878444
2,0.6932468414306641,0.5,0.5,0.5,0.03336000698034516
3,0.69915771484375,0.503333330154419,0.512499988079071,0.4949999749660492,0.11997939845662407
4,0.6930966973304749,0.5,0.5,0.5,0.005377777636427864
5,0.6935266852378845,0.5,0.5,0.5,0.026137782858264683
6,0.6933517456054688,0.5,0.5,0.5,0.025927784981625006
7,0.6932018995285034,0.5,0.5,0.5,0.015471696391471158
8,0.6931262612342834,0.5,0.5,0.5,0.005556980536720275
9,0.693061888217926,0.5,0.5,0.5,0.007626168219203969
10,0.6930949091911316,0.5,0.5,0.5,0.00946971666510915
11,0.6933042407035828,0.5008333325386047,0.5074999928474426,0.5049999952316284,0.008421301775023775
12,0.6931858062744141,0.5,0.5,0.5,0.004492155633546652
13,0.6931923031806946,0.5,0.5,0.5,0.0045418193659573095
14,0.6931421160697937,0.5,0.5,0.5,0.007544826200614704
15,0.6931431293487549,0.5,0.5,0.5,0.008437655636182225
16,0.6932798027992249,0.5,0.4975000023841858,0.5,0.007665600982580776
17,0.6931312084197998,0.5116666555404663,0.4724999964237213,0.4975000023841858,0.0037687200738393445
18,0.6930775046348572,0.5008333325386047,0.5074999928474426,0.5049999952316284,0.002280226934650404
19,0.6932165026664734,0.5,0.5,0.5,0.0029964788261790725
20,0.6931111812591553,0.5016666650772095,0.5099999904632568,0.5049999952316284,0.005170393338451506
21,0.6931164264678955,0.5133333206176758,0.48499998450279236,0.48499998450279236,0.0037016137205517167
22,0.6930921673774719,0.49416667222976685,0.4675000011920929,0.48499998450279236,0.001994486222607195
23,0.6931502223014832,0.5,0.48249998688697815,0.4899999797344208,0.002588760417656843
24,0.6929464936256409,0.5008333325386047,0.4899999797344208,0.4975000023841858,0.003971812568592813
25,0.6931228637695312,0.5008333325386047,0.48249998688697815,0.492499977350235,0.004609512071334006
26,0.6929481029510498,0.4925000071525574,0.48249998688697815,0.48249998688697815,0.004962285755019393
27,0.6930558085441589,0.5058333277702332,0.4699999988079071,0.5049999952316284,0.003094899223127725
28,0.6931238770484924,0.5074999928474426,0.48749998211860657,0.48499998450279236,0.002710612281428806
29,0.6931490302085876,0.5108333230018616,0.492499977350235,0.45499998331069946,0.0027205997885907563
30,0.6931823492050171,0.5116666555404663,0.4899999797344208,0.45749998092651367,0.0033975623790188365
31,0.6930748224258423,0.5133333206176758,0.48749998211860657,0.47749999165534973,0.002509516714375294
32,0.6931267380714417,0.5049999952316284,0.48749998211860657,0.48249998688697815,0.0018960509704681794
33,0.6931971907615662,0.5166666507720947,0.48499998450279236,0.48249998688697815,0.002605473881734137
34,0.693084180355072,0.5099999904632568,0.48249998688697815,0.48749998211860657,0.0019729339235010036
35,0.6931748986244202,0.5133333206176758,0.48499998450279236,0.48249998688697815,0.002052999612327052
36,0.6931005120277405,0.5133333206176758,0.48499998450279236,0.48249998688697815,0.0020633646595125004
37,0.6930152177810669,0.5083333253860474,0.48249998688697815,0.48749998211860657,0.0019845355338607086
38,0.6929803490638733,0.5074999928474426,0.48249998688697815,0.492499977350235,0.002429604541954755
39,0.6930208206176758,0.5133333206176758,0.4675000011920929,0.48499998450279236,0.0021535320405072335
40,0.6930062174797058,0.5133333206176758,0.4675000011920929,0.48499998450279236,0.0025300960793198254
41,0.693054735660553,0.5116666555404663,0.4624999761581421,0.48499998450279236,0.002099649231540705
42,0.6930055022239685,0.5108333230018616,0.4699999988079071,0.4949999749660492,0.0025744487210432546
43,0.6930592656135559,0.5108333230018616,0.4724999964237213,0.48749998211860657,0.002168040946129362
44,0.693142831325531,0.5083333253860474,0.48749998211860657,0.4899999797344208,0.0021346127207818298
45,0.6931121349334717,0.5116666555404663,0.4949999749660492,0.47749999165534973,0.0023018277528687146
46,0.6930462718009949,0.5016666650772095,0.4899999797344208,0.4899999797344208,0.0022347178973264868
47,0.6930171847343445,0.5083333253860474,0.48499998450279236,0.48749998211860657,0.0018184381843121041
48,0.6929565668106079,0.5108333230018616,0.48249998688697815,0.4899999797344208,0.002381288714243786
49,0.6930521726608276,0.5116666555404663,0.4724999964237213,0.5099999904632568,0.0020415574515284538
50,0.6932485699653625,0.5108333230018616,0.4650000035762787,0.5,0.0038384310223713858
51,0.69301837682724,0.512499988079071,0.4650000035762787,0.48499998450279236,0.0026380352826524053
52,0.6930696368217468,0.5074999928474426,0.4899999797344208,0.4899999797344208,0.0027811367507149924
53,0.693011462688446,0.5099999904632568,0.492499977350235,0.4899999797344208,0.001813739477372133
54,0.6933326125144958,0.5083333253860474,0.492499977350235,0.48499998450279236,0.004495643795021802
55,0.6930816769599915,0.5133333206176758,0.4899999797344208,0.45499998331069946,0.0024286595768615014
56,0.6928198337554932,0.512499988079071,0.48249998688697815,0.47999998927116394,0.003093125562777392
57,0.6929059624671936,0.5108333230018616,0.48499998450279236,0.48499998450279236,0.0026515276531797415
58,0.6930252313613892,0.5141666531562805,0.4724999964237213,0.4975000023841858,0.0022801151693107196
59,0.6929319500923157,0.512499988079071,0.4675000011920929,0.4899999797344208,0.0026034018398759036
60,0.6930712461471558,0.5099999904632568,0.4699999988079071,0.4899999797344208,0.0029125124629170657
61,0.693112850189209,0.5116666555404663,0.48499998450279236,0.48499998450279236,0.003009283010233474
62,0.6930327415466309,0.5133333206176758,0.492499977350235,0.4749999940395355,0.0019891258928664926
63,0.6931925415992737,0.5191667079925537,0.5074999928474426,0.4599999785423279,0.0015152523428353085
64,0.6929697394371033,0.5166666507720947,0.5199999809265137,0.4699999988079071,0.0030041267032227797
65,0.6929181814193726,0.5108333230018616,0.4899999797344208,0.45499998331069946,0.0034573119807408408
66,0.692937433719635,0.503333330154419,0.48499998450279236,0.48749998211860657,0.002087364995803299
67,0.6931076645851135,0.5099999904632568,0.4899999797344208,0.4899999797344208,0.001813312140768432
68,0.6928306818008423,0.512499988079071,0.4675000011920929,0.48499998450279236,0.00292673730511898
69,0.6928815245628357,0.5108333230018616,0.4699999988079071,0.5074999928474426,0.0037095422524588534
